dept_id,y,ds,wm_yr_wk,yearweek,holiday
HOUSEHOLD_2,1853.0,2012-04-22,11213,201213,
HOUSEHOLD_2,1329.0,2012-04-23,11213,201213,
HOUSEHOLD_2,1220.0,2012-04-24,11213,201213,
HOUSEHOLD_2,1120.0,2012-04-25,11213,201213,
HOUSEHOLD_2,1167.0,2012-04-26,11213,201213,
HOUSEHOLD_2,1535.0,2012-04-27,11213,201213,
HOUSEHOLD_2,1778.0,2012-04-28,11214,201214,
HOUSEHOLD_2,1781.0,2012-04-29,11214,201214,
HOUSEHOLD_2,1384.0,2012-04-30,11214,201214,
HOUSEHOLD_2,1397.0,2012-05-01,11214,201214,
HOUSEHOLD_2,1290.0,2012-05-02,11214,201214,
HOUSEHOLD_2,1387.0,2012-05-03,11214,201214,
HOUSEHOLD_2,1459.0,2012-05-04,11214,201214,
HOUSEHOLD_2,1618.0,2012-05-05,11215,201215,
HOUSEHOLD_2,1757.0,2012-05-06,11215,201215,
HOUSEHOLD_2,1172.0,2012-05-07,11215,201215,
HOUSEHOLD_2,1137.0,2012-05-08,11215,201215,
HOUSEHOLD_2,1112.0,2012-05-09,11215,201215,
HOUSEHOLD_2,1084.0,2012-05-10,11215,201215,
HOUSEHOLD_2,1290.0,2012-05-11,11215,201215,
HOUSEHOLD_2,1596.0,2012-05-12,11216,201216,
HOUSEHOLD_2,1322.0,2012-05-13,11216,201216,
HOUSEHOLD_2,1167.0,2012-05-14,11216,201216,
HOUSEHOLD_2,1187.0,2012-05-15,11216,201216,
HOUSEHOLD_2,1233.0,2012-05-16,11216,201216,
HOUSEHOLD_2,1142.0,2012-05-17,11216,201216,
HOUSEHOLD_2,1367.0,2012-05-18,11216,201216,
HOUSEHOLD_2,1652.0,2012-05-19,11217,201217,
HOUSEHOLD_2,1726.0,2012-05-20,11217,201217,
HOUSEHOLD_2,1179.0,2012-05-21,11217,201217,
HOUSEHOLD_2,1184.0,2012-05-22,11217,201217,
HOUSEHOLD_2,1130.0,2012-05-23,11217,201217,
HOUSEHOLD_2,1187.0,2012-05-24,11217,201217,
HOUSEHOLD_2,1383.0,2012-05-25,11217,201217,
HOUSEHOLD_2,1606.0,2012-05-26,11218,201218,
HOUSEHOLD_2,1511.0,2012-05-27,11218,201218,
HOUSEHOLD_2,1540.0,2012-05-28,11218,201218,
HOUSEHOLD_2,1303.0,2012-05-29,11218,201218,
HOUSEHOLD_2,1244.0,2012-05-30,11218,201218,
HOUSEHOLD_2,1387.0,2012-05-31,11218,201218,
HOUSEHOLD_2,1749.0,2012-06-01,11218,201218,
HOUSEHOLD_2,1991.0,2012-06-02,11219,201219,
HOUSEHOLD_2,1920.0,2012-06-03,11219,201219,
HOUSEHOLD_2,1389.0,2012-06-04,11219,201219,
HOUSEHOLD_2,1334.0,2012-06-05,11219,201219,
HOUSEHOLD_2,1247.0,2012-06-06,11219,201219,
HOUSEHOLD_2,1336.0,2012-06-07,11219,201219,
HOUSEHOLD_2,1521.0,2012-06-08,11219,201219,
HOUSEHOLD_2,1720.0,2012-06-09,11220,201220,
HOUSEHOLD_2,1773.0,2012-06-10,11220,201220,
HOUSEHOLD_2,1324.0,2012-06-11,11220,201220,
HOUSEHOLD_2,1272.0,2012-06-12,11220,201220,
HOUSEHOLD_2,1224.0,2012-06-13,11220,201220,
HOUSEHOLD_2,1414.0,2012-06-14,11220,201220,
HOUSEHOLD_2,1583.0,2012-06-15,11220,201220,
HOUSEHOLD_2,1770.0,2012-06-16,11221,201221,
HOUSEHOLD_2,1560.0,2012-06-17,11221,201221,
HOUSEHOLD_2,1353.0,2012-06-18,11221,201221,
HOUSEHOLD_2,1332.0,2012-06-19,11221,201221,
HOUSEHOLD_2,1359.0,2012-06-20,11221,201221,
HOUSEHOLD_2,1299.0,2012-06-21,11221,201221,
HOUSEHOLD_2,1521.0,2012-06-22,11221,201221,
HOUSEHOLD_2,1747.0,2012-06-23,11222,201222,
HOUSEHOLD_2,1719.0,2012-06-24,11222,201222,
HOUSEHOLD_2,1366.0,2012-06-25,11222,201222,
HOUSEHOLD_2,1253.0,2012-06-26,11222,201222,
HOUSEHOLD_2,1271.0,2012-06-27,11222,201222,
HOUSEHOLD_2,1291.0,2012-06-28,11222,201222,
HOUSEHOLD_2,1552.0,2012-06-29,11222,201222,
HOUSEHOLD_2,1781.0,2012-06-30,11223,201223,
HOUSEHOLD_2,1694.0,2012-07-01,11223,201223,
HOUSEHOLD_2,1477.0,2012-07-02,11223,201223,
HOUSEHOLD_2,1404.0,2012-07-03,11223,201223,
HOUSEHOLD_2,1250.0,2012-07-04,11223,201223,
HOUSEHOLD_2,1352.0,2012-07-05,11223,201223,
HOUSEHOLD_2,1519.0,2012-07-06,11223,201223,
HOUSEHOLD_2,1661.0,2012-07-07,11224,201224,
HOUSEHOLD_2,1676.0,2012-07-08,11224,201224,
HOUSEHOLD_2,1294.0,2012-07-09,11224,201224,
HOUSEHOLD_2,1288.0,2012-07-10,11224,201224,
HOUSEHOLD_2,1205.0,2012-07-11,11224,201224,
HOUSEHOLD_2,1305.0,2012-07-12,11224,201224,
HOUSEHOLD_2,1548.0,2012-07-13,11224,201224,
HOUSEHOLD_2,1810.0,2012-07-14,11225,201225,
HOUSEHOLD_2,1735.0,2012-07-15,11225,201225,
HOUSEHOLD_2,1215.0,2012-07-16,11225,201225,
HOUSEHOLD_2,1184.0,2012-07-17,11225,201225,
HOUSEHOLD_2,1211.0,2012-07-18,11225,201225,
HOUSEHOLD_2,1289.0,2012-07-19,11225,201225,
HOUSEHOLD_2,1516.0,2012-07-20,11225,201225,
HOUSEHOLD_2,1757.0,2012-07-21,11226,201226,
HOUSEHOLD_2,1692.0,2012-07-22,11226,201226,
HOUSEHOLD_2,1271.0,2012-07-23,11226,201226,
HOUSEHOLD_2,1221.0,2012-07-24,11226,201226,
HOUSEHOLD_2,1217.0,2012-07-25,11226,201226,
HOUSEHOLD_2,1237.0,2012-07-26,11226,201226,
HOUSEHOLD_2,1457.0,2012-07-27,11226,201226,
HOUSEHOLD_2,1617.0,2012-07-28,11227,201227,
HOUSEHOLD_2,1484.0,2012-07-29,11227,201227,
HOUSEHOLD_2,1251.0,2012-07-30,11227,201227,
HOUSEHOLD_2,1366.0,2012-07-31,11227,201227,
HOUSEHOLD_2,1443.0,2012-08-01,11227,201227,
HOUSEHOLD_2,1444.0,2012-08-02,11227,201227,
HOUSEHOLD_2,1531.0,2012-08-03,11227,201227,
HOUSEHOLD_2,1657.0,2012-08-04,11228,201228,
HOUSEHOLD_2,1683.0,2012-08-05,11228,201228,
HOUSEHOLD_2,1288.0,2012-08-06,11228,201228,
HOUSEHOLD_2,1278.0,2012-08-07,11228,201228,
HOUSEHOLD_2,1283.0,2012-08-08,11228,201228,
HOUSEHOLD_2,1286.0,2012-08-09,11228,201228,
HOUSEHOLD_2,1588.0,2012-08-10,11228,201228,
HOUSEHOLD_2,1735.0,2012-08-11,11229,201229,
HOUSEHOLD_2,1725.0,2012-08-12,11229,201229,
HOUSEHOLD_2,1324.0,2012-08-13,11229,201229,
HOUSEHOLD_2,1269.0,2012-08-14,11229,201229,
HOUSEHOLD_2,1230.0,2012-08-15,11229,201229,
HOUSEHOLD_2,1279.0,2012-08-16,11229,201229,
HOUSEHOLD_2,1550.0,2012-08-17,11229,201229,
HOUSEHOLD_2,1843.0,2012-08-18,11230,201230,
HOUSEHOLD_2,1837.0,2012-08-19,11230,201230,
HOUSEHOLD_2,1293.0,2012-08-20,11230,201230,
HOUSEHOLD_2,1309.0,2012-08-21,11230,201230,
HOUSEHOLD_2,1285.0,2012-08-22,11230,201230,
HOUSEHOLD_2,1233.0,2012-08-23,11230,201230,
HOUSEHOLD_2,1422.0,2012-08-24,11230,201230,
HOUSEHOLD_2,1707.0,2012-08-25,11231,201231,
HOUSEHOLD_2,1951.0,2012-08-26,11231,201231,
HOUSEHOLD_2,1328.0,2012-08-27,11231,201231,
HOUSEHOLD_2,1247.0,2012-08-28,11231,201231,
HOUSEHOLD_2,1230.0,2012-08-29,11231,201231,
HOUSEHOLD_2,1256.0,2012-08-30,11231,201231,
HOUSEHOLD_2,1589.0,2012-08-31,11231,201231,
HOUSEHOLD_2,1955.0,2012-09-01,11232,201232,
HOUSEHOLD_2,1593.0,2012-09-02,11232,201232,
HOUSEHOLD_2,1627.0,2012-09-03,11232,201232,
HOUSEHOLD_2,1295.0,2012-09-04,11232,201232,
HOUSEHOLD_2,1192.0,2012-09-05,11232,201232,
HOUSEHOLD_2,1174.0,2012-09-06,11232,201232,
HOUSEHOLD_2,1330.0,2012-09-07,11232,201232,
HOUSEHOLD_2,1807.0,2012-09-08,11233,201233,
HOUSEHOLD_2,1925.0,2012-09-09,11233,201233,
HOUSEHOLD_2,1258.0,2012-09-10,11233,201233,
HOUSEHOLD_2,1237.0,2012-09-11,11233,201233,
HOUSEHOLD_2,1162.0,2012-09-12,11233,201233,
HOUSEHOLD_2,1220.0,2012-09-13,11233,201233,
HOUSEHOLD_2,1570.0,2012-09-14,11233,201233,
HOUSEHOLD_2,1868.0,2012-09-15,11234,201234,
HOUSEHOLD_2,1756.0,2012-09-16,11234,201234,
HOUSEHOLD_2,1273.0,2012-09-17,11234,201234,
HOUSEHOLD_2,1224.0,2012-09-18,11234,201234,
HOUSEHOLD_2,1147.0,2012-09-19,11234,201234,
HOUSEHOLD_2,1169.0,2012-09-20,11234,201234,
HOUSEHOLD_2,1546.0,2012-09-21,11234,201234,
HOUSEHOLD_2,1762.0,2012-09-22,11235,201235,
HOUSEHOLD_2,1822.0,2012-09-23,11235,201235,
HOUSEHOLD_2,1240.0,2012-09-24,11235,201235,
HOUSEHOLD_2,1135.0,2012-09-25,11235,201235,
HOUSEHOLD_2,1129.0,2012-09-26,11235,201235,
HOUSEHOLD_2,1160.0,2012-09-27,11235,201235,
HOUSEHOLD_2,1295.0,2012-09-28,11235,201235,
HOUSEHOLD_2,1813.0,2012-09-29,11236,201236,
HOUSEHOLD_2,1681.0,2012-09-30,11236,201236,
HOUSEHOLD_2,1304.0,2012-10-01,11236,201236,
HOUSEHOLD_2,1145.0,2012-10-02,11236,201236,
HOUSEHOLD_2,1103.0,2012-10-03,11236,201236,
HOUSEHOLD_2,1125.0,2012-10-04,11236,201236,
HOUSEHOLD_2,1292.0,2012-10-05,11236,201236,
HOUSEHOLD_2,1660.0,2012-10-06,11237,201237,
HOUSEHOLD_2,1684.0,2012-10-07,11237,201237,
HOUSEHOLD_2,1273.0,2012-10-08,11237,201237,
HOUSEHOLD_2,1155.0,2012-10-09,11237,201237,
HOUSEHOLD_2,1080.0,2012-10-10,11237,201237,
HOUSEHOLD_2,1134.0,2012-10-11,11237,201237,
HOUSEHOLD_2,1292.0,2012-10-12,11237,201237,
HOUSEHOLD_2,1652.0,2012-10-13,11238,201238,
HOUSEHOLD_2,1775.0,2012-10-14,11238,201238,
HOUSEHOLD_2,1135.0,2012-10-15,11238,201238,
HOUSEHOLD_2,1102.0,2012-10-16,11238,201238,
HOUSEHOLD_2,1090.0,2012-10-17,11238,201238,
HOUSEHOLD_2,1064.0,2012-10-18,11238,201238,
HOUSEHOLD_2,1248.0,2012-10-19,11238,201238,
HOUSEHOLD_2,1644.0,2012-10-20,11239,201239,
HOUSEHOLD_2,1633.0,2012-10-21,11239,201239,
HOUSEHOLD_2,1080.0,2012-10-22,11239,201239,
HOUSEHOLD_2,1007.0,2012-10-23,11239,201239,
HOUSEHOLD_2,1015.0,2012-10-24,11239,201239,
HOUSEHOLD_2,1030.0,2012-10-25,11239,201239,
HOUSEHOLD_2,1374.0,2012-10-26,11239,201239,
HOUSEHOLD_2,1722.0,2012-10-27,11240,201240,
HOUSEHOLD_2,1763.0,2012-10-28,11240,201240,
HOUSEHOLD_2,1185.0,2012-10-29,11240,201240,
HOUSEHOLD_2,1192.0,2012-10-30,11240,201240,
HOUSEHOLD_2,987.0,2012-10-31,11240,201240,
HOUSEHOLD_2,1283.0,2012-11-01,11240,201240,
HOUSEHOLD_2,1486.0,2012-11-02,11240,201240,
HOUSEHOLD_2,1897.0,2012-11-03,11241,201241,
HOUSEHOLD_2,1884.0,2012-11-04,11241,201241,
HOUSEHOLD_2,1147.0,2012-11-05,11241,201241,
HOUSEHOLD_2,1118.0,2012-11-06,11241,201241,
HOUSEHOLD_2,1107.0,2012-11-07,11241,201241,
HOUSEHOLD_2,1101.0,2012-11-08,11241,201241,
HOUSEHOLD_2,1243.0,2012-11-09,11241,201241,
HOUSEHOLD_2,1620.0,2012-11-10,11242,201242,
HOUSEHOLD_2,1507.0,2012-11-11,11242,201242,
HOUSEHOLD_2,1101.0,2012-11-12,11242,201242,
HOUSEHOLD_2,951.0,2012-11-13,11242,201242,
HOUSEHOLD_2,1051.0,2012-11-14,11242,201242,
HOUSEHOLD_2,1088.0,2012-11-15,11242,201242,
HOUSEHOLD_2,1300.0,2012-11-16,11242,201242,
HOUSEHOLD_2,1684.0,2012-11-17,11243,201243,
HOUSEHOLD_2,1580.0,2012-11-18,11243,201243,
HOUSEHOLD_2,1205.0,2012-11-19,11243,201243,
HOUSEHOLD_2,1125.0,2012-11-20,11243,201243,
HOUSEHOLD_2,1220.0,2012-11-21,11243,201243,
HOUSEHOLD_2,744.0,2012-11-22,11243,201243,
HOUSEHOLD_2,1258.0,2012-11-23,11243,201243,
HOUSEHOLD_2,1429.0,2012-11-24,11244,201244,
HOUSEHOLD_2,1468.0,2012-11-25,11244,201244,
HOUSEHOLD_2,1155.0,2012-11-26,11244,201244,
HOUSEHOLD_2,1052.0,2012-11-27,11244,201244,
HOUSEHOLD_2,975.0,2012-11-28,11244,201244,
HOUSEHOLD_2,1063.0,2012-11-29,11244,201244,
HOUSEHOLD_2,1352.0,2012-11-30,11244,201244,
HOUSEHOLD_2,1798.0,2012-12-01,11245,201245,
HOUSEHOLD_2,1622.0,2012-12-02,11245,201245,
HOUSEHOLD_2,1275.0,2012-12-03,11245,201245,
HOUSEHOLD_2,1156.0,2012-12-04,11245,201245,
HOUSEHOLD_2,1086.0,2012-12-05,11245,201245,
HOUSEHOLD_2,1208.0,2012-12-06,11245,201245,
HOUSEHOLD_2,1363.0,2012-12-07,11245,201245,
HOUSEHOLD_2,1553.0,2012-12-08,11246,201246,
HOUSEHOLD_2,1560.0,2012-12-09,11246,201246,
HOUSEHOLD_2,1074.0,2012-12-10,11246,201246,
HOUSEHOLD_2,1186.0,2012-12-11,11246,201246,
HOUSEHOLD_2,904.0,2012-12-12,11246,201246,
HOUSEHOLD_2,1135.0,2012-12-13,11246,201246,
HOUSEHOLD_2,1171.0,2012-12-14,11246,201246,
HOUSEHOLD_2,1699.0,2012-12-15,11247,201247,
HOUSEHOLD_2,1565.0,2012-12-16,11247,201247,
HOUSEHOLD_2,1177.0,2012-12-17,11247,201247,
HOUSEHOLD_2,1147.0,2012-12-18,11247,201247,
HOUSEHOLD_2,1181.0,2012-12-19,11247,201247,
HOUSEHOLD_2,1225.0,2012-12-20,11247,201247,
HOUSEHOLD_2,1322.0,2012-12-21,11247,201247,
HOUSEHOLD_2,1621.0,2012-12-22,11248,201248,
HOUSEHOLD_2,1359.0,2012-12-23,11248,201248,
HOUSEHOLD_2,1105.0,2012-12-24,11248,201248,
HOUSEHOLD_2,0.0,2012-12-25,11248,201248,
HOUSEHOLD_2,1211.0,2012-12-26,11248,201248,
HOUSEHOLD_2,1164.0,2012-12-27,11248,201248,
HOUSEHOLD_2,1350.0,2012-12-28,11248,201248,
HOUSEHOLD_2,1554.0,2012-12-29,11249,201249,
HOUSEHOLD_2,1385.0,2012-12-30,11249,201249,
HOUSEHOLD_2,1075.0,2012-12-31,11249,201249,
HOUSEHOLD_2,953.0,2013-01-01,11249,201249,
HOUSEHOLD_2,1132.0,2013-01-02,11249,201249,
HOUSEHOLD_2,1163.0,2013-01-03,11249,201249,
HOUSEHOLD_2,1177.0,2013-01-04,11249,201249,
HOUSEHOLD_2,1512.0,2013-01-05,11250,201250,
HOUSEHOLD_2,1449.0,2013-01-06,11250,201250,
HOUSEHOLD_2,1086.0,2013-01-07,11250,201250,
HOUSEHOLD_2,979.0,2013-01-08,11250,201250,
HOUSEHOLD_2,887.0,2013-01-09,11250,201250,
HOUSEHOLD_2,996.0,2013-01-10,11250,201250,
HOUSEHOLD_2,1215.0,2013-01-11,11250,201250,
HOUSEHOLD_2,1517.0,2013-01-12,11251,201251,
HOUSEHOLD_2,1442.0,2013-01-13,11251,201251,
HOUSEHOLD_2,1073.0,2013-01-14,11251,201251,
HOUSEHOLD_2,986.0,2013-01-15,11251,201251,
HOUSEHOLD_2,1025.0,2013-01-16,11251,201251,
HOUSEHOLD_2,1164.0,2013-01-17,11251,201251,
HOUSEHOLD_2,1337.0,2013-01-18,11251,201251,
HOUSEHOLD_2,1797.0,2013-01-19,11252,201252,
HOUSEHOLD_2,1517.0,2013-01-20,11252,201252,
HOUSEHOLD_2,1257.0,2013-01-21,11252,201252,
HOUSEHOLD_2,1036.0,2013-01-22,11252,201252,
HOUSEHOLD_2,1074.0,2013-01-23,11252,201252,
HOUSEHOLD_2,1037.0,2013-01-24,11252,201252,
HOUSEHOLD_2,1362.0,2013-01-25,11252,201252,
HOUSEHOLD_2,1841.0,2013-01-26,11301,201301,
HOUSEHOLD_2,1775.0,2013-01-27,11301,201301,
HOUSEHOLD_2,1036.0,2013-01-28,11301,201301,
HOUSEHOLD_2,970.0,2013-01-29,11301,201301,
HOUSEHOLD_2,1024.0,2013-01-30,11301,201301,
HOUSEHOLD_2,1241.0,2013-01-31,11301,201301,
HOUSEHOLD_2,1577.0,2013-02-01,11301,201301,
HOUSEHOLD_2,2143.0,2013-02-02,11302,201302,
HOUSEHOLD_2,1531.0,2013-02-03,11302,201302,
HOUSEHOLD_2,1156.0,2013-02-04,11302,201302,
HOUSEHOLD_2,1260.0,2013-02-05,11302,201302,
HOUSEHOLD_2,1123.0,2013-02-06,11302,201302,
HOUSEHOLD_2,1112.0,2013-02-07,11302,201302,
HOUSEHOLD_2,1443.0,2013-02-08,11302,201302,
HOUSEHOLD_2,1839.0,2013-02-09,11303,201303,
HOUSEHOLD_2,1776.0,2013-02-10,11303,201303,
HOUSEHOLD_2,1319.0,2013-02-11,11303,201303,
HOUSEHOLD_2,1231.0,2013-02-12,11303,201303,
HOUSEHOLD_2,1259.0,2013-02-13,11303,201303,
HOUSEHOLD_2,1182.0,2013-02-14,11303,201303,
HOUSEHOLD_2,1519.0,2013-02-15,11303,201303,
HOUSEHOLD_2,1933.0,2013-02-16,11304,201304,
HOUSEHOLD_2,1909.0,2013-02-17,11304,201304,
HOUSEHOLD_2,1510.0,2013-02-18,11304,201304,
HOUSEHOLD_2,1037.0,2013-02-19,11304,201304,
HOUSEHOLD_2,1298.0,2013-02-20,11304,201304,
HOUSEHOLD_2,1294.0,2013-02-21,11304,201304,
HOUSEHOLD_2,1480.0,2013-02-22,11304,201304,
HOUSEHOLD_2,1813.0,2013-02-23,11305,201305,
HOUSEHOLD_2,1938.0,2013-02-24,11305,201305,
HOUSEHOLD_2,1330.0,2013-02-25,11305,201305,
HOUSEHOLD_2,1174.0,2013-02-26,11305,201305,
HOUSEHOLD_2,1267.0,2013-02-27,11305,201305,
HOUSEHOLD_2,1450.0,2013-02-28,11305,201305,
HOUSEHOLD_2,1725.0,2013-03-01,11305,201305,
HOUSEHOLD_2,2207.0,2013-03-02,11306,201306,
HOUSEHOLD_2,2027.0,2013-03-03,11306,201306,
HOUSEHOLD_2,1377.0,2013-03-04,11306,201306,
HOUSEHOLD_2,1127.0,2013-03-05,11306,201306,
HOUSEHOLD_2,1246.0,2013-03-06,11306,201306,
HOUSEHOLD_2,1172.0,2013-03-07,11306,201306,
HOUSEHOLD_2,1419.0,2013-03-08,11306,201306,
HOUSEHOLD_2,1916.0,2013-03-09,11307,201307,
HOUSEHOLD_2,1887.0,2013-03-10,11307,201307,
HOUSEHOLD_2,1314.0,2013-03-11,11307,201307,
HOUSEHOLD_2,1401.0,2013-03-12,11307,201307,
HOUSEHOLD_2,1338.0,2013-03-13,11307,201307,
HOUSEHOLD_2,1328.0,2013-03-14,11307,201307,
HOUSEHOLD_2,1503.0,2013-03-15,11307,201307,
HOUSEHOLD_2,2038.0,2013-03-16,11308,201308,
HOUSEHOLD_2,1979.0,2013-03-17,11308,201308,
HOUSEHOLD_2,1417.0,2013-03-18,11308,201308,
HOUSEHOLD_2,1357.0,2013-03-19,11308,201308,
HOUSEHOLD_2,1339.0,2013-03-20,11308,201308,
HOUSEHOLD_2,1434.0,2013-03-21,11308,201308,
HOUSEHOLD_2,1599.0,2013-03-22,11308,201308,
HOUSEHOLD_2,1958.0,2013-03-23,11309,201309,
HOUSEHOLD_2,2132.0,2013-03-24,11309,201309,
HOUSEHOLD_2,1395.0,2013-03-25,11309,201309,
HOUSEHOLD_2,1455.0,2013-03-26,11309,201309,
HOUSEHOLD_2,1405.0,2013-03-27,11309,201309,
HOUSEHOLD_2,1344.0,2013-03-28,11309,201309,
HOUSEHOLD_2,1797.0,2013-03-29,11309,201309,
HOUSEHOLD_2,2078.0,2013-03-30,11310,201310,
HOUSEHOLD_2,1568.0,2013-03-31,11310,201310,
HOUSEHOLD_2,1565.0,2013-04-01,11310,201310,
HOUSEHOLD_2,1381.0,2013-04-02,11310,201310,
HOUSEHOLD_2,1433.0,2013-04-03,11310,201310,
HOUSEHOLD_2,1403.0,2013-04-04,11310,201310,
HOUSEHOLD_2,1587.0,2013-04-05,11310,201310,
HOUSEHOLD_2,1994.0,2013-04-06,11311,201311,
HOUSEHOLD_2,2160.0,2013-04-07,11311,201311,
HOUSEHOLD_2,1474.0,2013-04-08,11311,201311,
HOUSEHOLD_2,1415.0,2013-04-09,11311,201311,
HOUSEHOLD_2,1272.0,2013-04-10,11311,201311,
HOUSEHOLD_2,1357.0,2013-04-11,11311,201311,
HOUSEHOLD_2,1604.0,2013-04-12,11311,201311,
HOUSEHOLD_2,2090.0,2013-04-13,11312,201312,
HOUSEHOLD_2,2046.0,2013-04-14,11312,201312,
HOUSEHOLD_2,1352.0,2013-04-15,11312,201312,
HOUSEHOLD_2,1458.0,2013-04-16,11312,201312,
HOUSEHOLD_2,1281.0,2013-04-17,11312,201312,
HOUSEHOLD_2,1453.0,2013-04-18,11312,201312,
HOUSEHOLD_2,1653.0,2013-04-19,11312,201312,
HOUSEHOLD_2,2047.0,2013-04-20,11313,201313,
HOUSEHOLD_2,2189.0,2013-04-21,11313,201313,
HOUSEHOLD_2,1494.0,2013-04-22,11313,201313,
HOUSEHOLD_2,1307.0,2013-04-23,11313,201313,
HOUSEHOLD_2,1336.0,2013-04-24,11313,201313,
HOUSEHOLD_2,1464.0,2013-04-25,11313,201313,
HOUSEHOLD_2,1735.0,2013-04-26,11313,201313,
HOUSEHOLD_2,1862.0,2013-04-27,11314,201314,
HOUSEHOLD_2,2135.0,2013-04-28,11314,201314,
HOUSEHOLD_2,1463.0,2013-04-29,11314,201314,
HOUSEHOLD_2,1418.0,2013-04-30,11314,201314,
HOUSEHOLD_2,1601.0,2013-05-01,11314,201314,
HOUSEHOLD_2,1531.0,2013-05-02,11314,201314,
HOUSEHOLD_2,1707.0,2013-05-03,11314,201314,
HOUSEHOLD_2,2005.0,2013-05-04,11315,201315,
HOUSEHOLD_2,2047.0,2013-05-05,11315,201315,OrthodoxEaster|Cinco De Mayo
HOUSEHOLD_2,1486.0,2013-05-06,11315,201315,
HOUSEHOLD_2,1328.0,2013-05-07,11315,201315,
HOUSEHOLD_2,1444.0,2013-05-08,11315,201315,
HOUSEHOLD_2,1346.0,2013-05-09,11315,201315,
HOUSEHOLD_2,1450.0,2013-05-10,11315,201315,
HOUSEHOLD_2,1969.0,2013-05-11,11316,201316,
HOUSEHOLD_2,1726.0,2013-05-12,11316,201316,
HOUSEHOLD_2,1448.0,2013-05-13,11316,201316,
HOUSEHOLD_2,1449.0,2013-05-14,11316,201316,
HOUSEHOLD_2,1423.0,2013-05-15,11316,201316,
HOUSEHOLD_2,1527.0,2013-05-16,11316,201316,
HOUSEHOLD_2,1566.0,2013-05-17,11316,201316,
HOUSEHOLD_2,2017.0,2013-05-18,11317,201317,
HOUSEHOLD_2,2094.0,2013-05-19,11317,201317,
HOUSEHOLD_2,1482.0,2013-05-20,11317,201317,
HOUSEHOLD_2,1511.0,2013-05-21,11317,201317,
HOUSEHOLD_2,1485.0,2013-05-22,11317,201317,
HOUSEHOLD_2,1432.0,2013-05-23,11317,201317,
HOUSEHOLD_2,1738.0,2013-05-24,11317,201317,
HOUSEHOLD_2,1956.0,2013-05-25,11318,201318,
HOUSEHOLD_2,1701.0,2013-05-26,11318,201318,
HOUSEHOLD_2,1803.0,2013-05-27,11318,201318,
HOUSEHOLD_2,1528.0,2013-05-28,11318,201318,
HOUSEHOLD_2,1315.0,2013-05-29,11318,201318,
HOUSEHOLD_2,1446.0,2013-05-30,11318,201318,
HOUSEHOLD_2,1821.0,2013-05-31,11318,201318,
HOUSEHOLD_2,2099.0,2013-06-01,11319,201319,
HOUSEHOLD_2,2249.0,2013-06-02,11319,201319,
HOUSEHOLD_2,1718.0,2013-06-03,11319,201319,
HOUSEHOLD_2,1488.0,2013-06-04,11319,201319,
HOUSEHOLD_2,2092.0,2013-06-05,11319,201319,
HOUSEHOLD_2,1378.0,2013-06-06,11319,201319,
HOUSEHOLD_2,1686.0,2013-06-07,11319,201319,
HOUSEHOLD_2,2089.0,2013-06-08,11320,201320,
HOUSEHOLD_2,2011.0,2013-06-09,11320,201320,
HOUSEHOLD_2,1479.0,2013-06-10,11320,201320,
HOUSEHOLD_2,1515.0,2013-06-11,11320,201320,
HOUSEHOLD_2,1388.0,2013-06-12,11320,201320,
HOUSEHOLD_2,1470.0,2013-06-13,11320,201320,
HOUSEHOLD_2,1751.0,2013-06-14,11320,201320,
HOUSEHOLD_2,2108.0,2013-06-15,11321,201321,
HOUSEHOLD_2,1708.0,2013-06-16,11321,201321,
HOUSEHOLD_2,1540.0,2013-06-17,11321,201321,
HOUSEHOLD_2,1476.0,2013-06-18,11321,201321,
HOUSEHOLD_2,1528.0,2013-06-19,11321,201321,
HOUSEHOLD_2,1430.0,2013-06-20,11321,201321,
HOUSEHOLD_2,1755.0,2013-06-21,11321,201321,
HOUSEHOLD_2,2082.0,2013-06-22,11322,201322,
HOUSEHOLD_2,2073.0,2013-06-23,11322,201322,
HOUSEHOLD_2,1517.0,2013-06-24,11322,201322,
HOUSEHOLD_2,1377.0,2013-06-25,11322,201322,
HOUSEHOLD_2,1367.0,2013-06-26,11322,201322,
HOUSEHOLD_2,1401.0,2013-06-27,11322,201322,
HOUSEHOLD_2,1647.0,2013-06-28,11322,201322,
HOUSEHOLD_2,1905.0,2013-06-29,11323,201323,
HOUSEHOLD_2,2090.0,2013-06-30,11323,201323,
HOUSEHOLD_2,1588.0,2013-07-01,11323,201323,
HOUSEHOLD_2,1513.0,2013-07-02,11323,201323,
HOUSEHOLD_2,1640.0,2013-07-03,11323,201323,
HOUSEHOLD_2,1384.0,2013-07-04,11323,201323,
HOUSEHOLD_2,1692.0,2013-07-05,11323,201323,
HOUSEHOLD_2,1755.0,2013-07-06,11324,201324,
HOUSEHOLD_2,1871.0,2013-07-07,11324,201324,
HOUSEHOLD_2,1399.0,2013-07-08,11324,201324,
HOUSEHOLD_2,1345.0,2013-07-09,11324,201324,
HOUSEHOLD_2,1387.0,2013-07-10,11324,201324,
HOUSEHOLD_2,1458.0,2013-07-11,11324,201324,
HOUSEHOLD_2,1684.0,2013-07-12,11324,201324,
HOUSEHOLD_2,1996.0,2013-07-13,11325,201325,
HOUSEHOLD_2,1827.0,2013-07-14,11325,201325,
HOUSEHOLD_2,1377.0,2013-07-15,11325,201325,
