dept_id,y,ds,wm_yr_wk,yearweek,holiday
FOODS_1,2595.0,2012-07-17,11225,201225,
FOODS_1,2674.0,2012-07-18,11225,201225,
FOODS_1,3020.0,2012-07-19,11225,201225,
FOODS_1,3065.0,2012-07-20,11225,201225,
FOODS_1,3376.0,2012-07-21,11226,201226,
FOODS_1,3013.0,2012-07-22,11226,201226,
FOODS_1,2432.0,2012-07-23,11226,201226,
FOODS_1,2739.0,2012-07-24,11226,201226,
FOODS_1,2768.0,2012-07-25,11226,201226,
FOODS_1,2686.0,2012-07-26,11226,201226,
FOODS_1,2878.0,2012-07-27,11226,201226,
FOODS_1,3149.0,2012-07-28,11227,201227,
FOODS_1,2789.0,2012-07-29,11227,201227,
FOODS_1,2428.0,2012-07-30,11227,201227,
FOODS_1,2721.0,2012-07-31,11227,201227,
FOODS_1,3056.0,2012-08-01,11227,201227,
FOODS_1,2918.0,2012-08-02,11227,201227,
FOODS_1,3319.0,2012-08-03,11227,201227,
FOODS_1,3548.0,2012-08-04,11228,201228,
FOODS_1,3327.0,2012-08-05,11228,201228,
FOODS_1,2662.0,2012-08-06,11228,201228,
FOODS_1,2473.0,2012-08-07,11228,201228,
FOODS_1,2779.0,2012-08-08,11228,201228,
FOODS_1,3102.0,2012-08-09,11228,201228,
FOODS_1,3121.0,2012-08-10,11228,201228,
FOODS_1,3704.0,2012-08-11,11229,201229,
FOODS_1,3343.0,2012-08-12,11229,201229,
FOODS_1,2806.0,2012-08-13,11229,201229,
FOODS_1,3045.0,2012-08-14,11229,201229,
FOODS_1,3069.0,2012-08-15,11229,201229,
FOODS_1,2899.0,2012-08-16,11229,201229,
FOODS_1,3123.0,2012-08-17,11229,201229,
FOODS_1,3611.0,2012-08-18,11230,201230,
FOODS_1,3575.0,2012-08-19,11230,201230,
FOODS_1,2878.0,2012-08-20,11230,201230,
FOODS_1,2820.0,2012-08-21,11230,201230,
FOODS_1,2712.0,2012-08-22,11230,201230,
FOODS_1,2907.0,2012-08-23,11230,201230,
FOODS_1,3271.0,2012-08-24,11230,201230,
FOODS_1,3588.0,2012-08-25,11231,201231,
FOODS_1,3381.0,2012-08-26,11231,201231,
FOODS_1,2479.0,2012-08-27,11231,201231,
FOODS_1,2553.0,2012-08-28,11231,201231,
FOODS_1,2816.0,2012-08-29,11231,201231,
FOODS_1,2857.0,2012-08-30,11231,201231,
FOODS_1,3685.0,2012-08-31,11231,201231,
FOODS_1,4301.0,2012-09-01,11232,201232,
FOODS_1,3776.0,2012-09-02,11232,201232,
FOODS_1,3712.0,2012-09-03,11232,201232,
FOODS_1,2770.0,2012-09-04,11232,201232,
FOODS_1,3049.0,2012-09-05,11232,201232,
FOODS_1,2919.0,2012-09-06,11232,201232,
FOODS_1,3183.0,2012-09-07,11232,201232,
FOODS_1,3829.0,2012-09-08,11233,201233,
FOODS_1,3515.0,2012-09-09,11233,201233,
FOODS_1,2649.0,2012-09-10,11233,201233,
FOODS_1,2824.0,2012-09-11,11233,201233,
FOODS_1,2804.0,2012-09-12,11233,201233,
FOODS_1,2822.0,2012-09-13,11233,201233,
FOODS_1,3487.0,2012-09-14,11233,201233,
FOODS_1,4195.0,2012-09-15,11234,201234,
FOODS_1,3430.0,2012-09-16,11234,201234,
FOODS_1,2562.0,2012-09-17,11234,201234,
FOODS_1,2676.0,2012-09-18,11234,201234,
FOODS_1,2620.0,2012-09-19,11234,201234,
FOODS_1,2812.0,2012-09-20,11234,201234,
FOODS_1,3057.0,2012-09-21,11234,201234,
FOODS_1,3593.0,2012-09-22,11235,201235,
FOODS_1,3355.0,2012-09-23,11235,201235,
FOODS_1,2410.0,2012-09-24,11235,201235,
FOODS_1,2331.0,2012-09-25,11235,201235,
FOODS_1,2472.0,2012-09-26,11235,201235,
FOODS_1,2459.0,2012-09-27,11235,201235,
FOODS_1,3075.0,2012-09-28,11235,201235,
FOODS_1,3651.0,2012-09-29,11236,201236,
FOODS_1,3029.0,2012-09-30,11236,201236,
FOODS_1,2389.0,2012-10-01,11236,201236,
FOODS_1,2547.0,2012-10-02,11236,201236,
FOODS_1,2571.0,2012-10-03,11236,201236,
FOODS_1,2372.0,2012-10-04,11236,201236,
FOODS_1,2589.0,2012-10-05,11236,201236,
FOODS_1,3494.0,2012-10-06,11237,201237,
FOODS_1,3351.0,2012-10-07,11237,201237,
FOODS_1,2610.0,2012-10-08,11237,201237,
FOODS_1,2888.0,2012-10-09,11237,201237,
FOODS_1,2736.0,2012-10-10,11237,201237,
FOODS_1,2793.0,2012-10-11,11237,201237,
FOODS_1,3071.0,2012-10-12,11237,201237,
FOODS_1,3517.0,2012-10-13,11238,201238,
FOODS_1,3277.0,2012-10-14,11238,201238,
FOODS_1,2742.0,2012-10-15,11238,201238,
FOODS_1,2605.0,2012-10-16,11238,201238,
FOODS_1,2402.0,2012-10-17,11238,201238,
FOODS_1,2204.0,2012-10-18,11238,201238,
FOODS_1,2591.0,2012-10-19,11238,201238,
FOODS_1,3291.0,2012-10-20,11239,201239,
FOODS_1,2640.0,2012-10-21,11239,201239,
FOODS_1,2285.0,2012-10-22,11239,201239,
FOODS_1,2188.0,2012-10-23,11239,201239,
FOODS_1,2521.0,2012-10-24,11239,201239,
FOODS_1,2230.0,2012-10-25,11239,201239,
FOODS_1,3018.0,2012-10-26,11239,201239,
FOODS_1,3318.0,2012-10-27,11240,201240,
FOODS_1,3037.0,2012-10-28,11240,201240,
FOODS_1,2287.0,2012-10-29,11240,201240,
FOODS_1,2890.0,2012-10-30,11240,201240,
FOODS_1,3771.0,2012-10-31,11240,201240,
FOODS_1,2336.0,2012-11-01,11240,201240,
FOODS_1,2708.0,2012-11-02,11240,201240,
FOODS_1,3169.0,2012-11-03,11241,201241,
FOODS_1,2706.0,2012-11-04,11241,201241,
FOODS_1,2254.0,2012-11-05,11241,201241,
FOODS_1,2206.0,2012-11-06,11241,201241,
FOODS_1,2230.0,2012-11-07,11241,201241,
FOODS_1,2495.0,2012-11-08,11241,201241,
FOODS_1,2834.0,2012-11-09,11241,201241,
FOODS_1,3335.0,2012-11-10,11242,201242,
FOODS_1,3182.0,2012-11-11,11242,201242,
FOODS_1,2674.0,2012-11-12,11242,201242,
FOODS_1,2199.0,2012-11-13,11242,201242,
FOODS_1,2332.0,2012-11-14,11242,201242,
FOODS_1,2691.0,2012-11-15,11242,201242,
FOODS_1,2812.0,2012-11-16,11242,201242,
FOODS_1,3212.0,2012-11-17,11243,201243,
FOODS_1,2837.0,2012-11-18,11243,201243,
FOODS_1,2181.0,2012-11-19,11243,201243,
FOODS_1,2328.0,2012-11-20,11243,201243,
FOODS_1,2389.0,2012-11-21,11243,201243,
FOODS_1,1293.0,2012-11-22,11243,201243,
FOODS_1,2349.0,2012-11-23,11243,201243,
FOODS_1,2522.0,2012-11-24,11244,201244,
FOODS_1,2217.0,2012-11-25,11244,201244,
FOODS_1,1951.0,2012-11-26,11244,201244,
FOODS_1,2151.0,2012-11-27,11244,201244,
FOODS_1,2185.0,2012-11-28,11244,201244,
FOODS_1,2267.0,2012-11-29,11244,201244,
FOODS_1,2715.0,2012-11-30,11244,201244,
FOODS_1,3434.0,2012-12-01,11245,201245,
FOODS_1,3204.0,2012-12-02,11245,201245,
FOODS_1,2868.0,2012-12-03,11245,201245,
FOODS_1,2503.0,2012-12-04,11245,201245,
FOODS_1,3015.0,2012-12-05,11245,201245,
FOODS_1,2804.0,2012-12-06,11245,201245,
FOODS_1,2875.0,2012-12-07,11245,201245,
FOODS_1,3387.0,2012-12-08,11246,201246,
FOODS_1,3216.0,2012-12-09,11246,201246,
FOODS_1,2554.0,2012-12-10,11246,201246,
FOODS_1,2512.0,2012-12-11,11246,201246,
FOODS_1,2903.0,2012-12-12,11246,201246,
FOODS_1,2574.0,2012-12-13,11246,201246,
FOODS_1,3192.0,2012-12-14,11246,201246,
FOODS_1,3924.0,2012-12-15,11247,201247,
FOODS_1,3445.0,2012-12-16,11247,201247,
FOODS_1,2961.0,2012-12-17,11247,201247,
FOODS_1,3236.0,2012-12-18,11247,201247,
FOODS_1,3487.0,2012-12-19,11247,201247,
FOODS_1,3433.0,2012-12-20,11247,201247,
FOODS_1,3674.0,2012-12-21,11247,201247,
FOODS_1,4035.0,2012-12-22,11248,201248,
FOODS_1,3883.0,2012-12-23,11248,201248,
FOODS_1,3219.0,2012-12-24,11248,201248,
FOODS_1,1.0,2012-12-25,11248,201248,
FOODS_1,2485.0,2012-12-26,11248,201248,
FOODS_1,2540.0,2012-12-27,11248,201248,
FOODS_1,2551.0,2012-12-28,11248,201248,
FOODS_1,2909.0,2012-12-29,11249,201249,
FOODS_1,2699.0,2012-12-30,11249,201249,
FOODS_1,2580.0,2012-12-31,11249,201249,
FOODS_1,2051.0,2013-01-01,11249,201249,
FOODS_1,2558.0,2013-01-02,11249,201249,
FOODS_1,3050.0,2013-01-03,11249,201249,
FOODS_1,2808.0,2013-01-04,11249,201249,
FOODS_1,3298.0,2013-01-05,11250,201250,
FOODS_1,3166.0,2013-01-06,11250,201250,
FOODS_1,2716.0,2013-01-07,11250,201250,
FOODS_1,2653.0,2013-01-08,11250,201250,
FOODS_1,2796.0,2013-01-09,11250,201250,
FOODS_1,2640.0,2013-01-10,11250,201250,
FOODS_1,3094.0,2013-01-11,11250,201250,
FOODS_1,3607.0,2013-01-12,11251,201251,
FOODS_1,3229.0,2013-01-13,11251,201251,
FOODS_1,2699.0,2013-01-14,11251,201251,
FOODS_1,2701.0,2013-01-15,11251,201251,
FOODS_1,2417.0,2013-01-16,11251,201251,
FOODS_1,2436.0,2013-01-17,11251,201251,
FOODS_1,2690.0,2013-01-18,11251,201251,
FOODS_1,3300.0,2013-01-19,11252,201252,
FOODS_1,2739.0,2013-01-20,11252,201252,
FOODS_1,2248.0,2013-01-21,11252,201252,
FOODS_1,2142.0,2013-01-22,11252,201252,
FOODS_1,2200.0,2013-01-23,11252,201252,
FOODS_1,2294.0,2013-01-24,11252,201252,
FOODS_1,2696.0,2013-01-25,11252,201252,
FOODS_1,3207.0,2013-01-26,11301,201301,
FOODS_1,3012.0,2013-01-27,11301,201301,
FOODS_1,2195.0,2013-01-28,11301,201301,
FOODS_1,2183.0,2013-01-29,11301,201301,
FOODS_1,2221.0,2013-01-30,11301,201301,
FOODS_1,2435.0,2013-01-31,11301,201301,
FOODS_1,3228.0,2013-02-01,11301,201301,
FOODS_1,4023.0,2013-02-02,11302,201302,
FOODS_1,3045.0,2013-02-03,11302,201302,
FOODS_1,2335.0,2013-02-04,11302,201302,
FOODS_1,2780.0,2013-02-05,11302,201302,
FOODS_1,2965.0,2013-02-06,11302,201302,
FOODS_1,2753.0,2013-02-07,11302,201302,
FOODS_1,3252.0,2013-02-08,11302,201302,
FOODS_1,4136.0,2013-02-09,11303,201303,
FOODS_1,3456.0,2013-02-10,11303,201303,
FOODS_1,3330.0,2013-02-11,11303,201303,
FOODS_1,3426.0,2013-02-12,11303,201303,
FOODS_1,5233.0,2013-02-13,11303,201303,
FOODS_1,3809.0,2013-02-14,11303,201303,
FOODS_1,2871.0,2013-02-15,11303,201303,
FOODS_1,3111.0,2013-02-16,11304,201304,
FOODS_1,2793.0,2013-02-17,11304,201304,
FOODS_1,2700.0,2013-02-18,11304,201304,
FOODS_1,2212.0,2013-02-19,11304,201304,
FOODS_1,2472.0,2013-02-20,11304,201304,
FOODS_1,2560.0,2013-02-21,11304,201304,
FOODS_1,2582.0,2013-02-22,11304,201304,
FOODS_1,3595.0,2013-02-23,11305,201305,
FOODS_1,3033.0,2013-02-24,11305,201305,
FOODS_1,2291.0,2013-02-25,11305,201305,
FOODS_1,2177.0,2013-02-26,11305,201305,
FOODS_1,2170.0,2013-02-27,11305,201305,
FOODS_1,2378.0,2013-02-28,11305,201305,
FOODS_1,3037.0,2013-03-01,11305,201305,
FOODS_1,3594.0,2013-03-02,11306,201306,
FOODS_1,3372.0,2013-03-03,11306,201306,
FOODS_1,2541.0,2013-03-04,11306,201306,
FOODS_1,2487.0,2013-03-05,11306,201306,
FOODS_1,2570.0,2013-03-06,11306,201306,
FOODS_1,2624.0,2013-03-07,11306,201306,
FOODS_1,3003.0,2013-03-08,11306,201306,
FOODS_1,3657.0,2013-03-09,11307,201307,
FOODS_1,2967.0,2013-03-10,11307,201307,
FOODS_1,2652.0,2013-03-11,11307,201307,
FOODS_1,2707.0,2013-03-12,11307,201307,
FOODS_1,2596.0,2013-03-13,11307,201307,
FOODS_1,2732.0,2013-03-14,11307,201307,
FOODS_1,3225.0,2013-03-15,11307,201307,
FOODS_1,3604.0,2013-03-16,11308,201308,
FOODS_1,3288.0,2013-03-17,11308,201308,
FOODS_1,2412.0,2013-03-18,11308,201308,
FOODS_1,2526.0,2013-03-19,11308,201308,
FOODS_1,2459.0,2013-03-20,11308,201308,
FOODS_1,2748.0,2013-03-21,11308,201308,
FOODS_1,3038.0,2013-03-22,11308,201308,
FOODS_1,3575.0,2013-03-23,11309,201309,
FOODS_1,3322.0,2013-03-24,11309,201309,
FOODS_1,2634.0,2013-03-25,11309,201309,
FOODS_1,2927.0,2013-03-26,11309,201309,
FOODS_1,2827.0,2013-03-27,11309,201309,
FOODS_1,3159.0,2013-03-28,11309,201309,
FOODS_1,3740.0,2013-03-29,11309,201309,
FOODS_1,4833.0,2013-03-30,11310,201310,
FOODS_1,3122.0,2013-03-31,11310,201310,
FOODS_1,2139.0,2013-04-01,11310,201310,
FOODS_1,2550.0,2013-04-02,11310,201310,
FOODS_1,2573.0,2013-04-03,11310,201310,
FOODS_1,2432.0,2013-04-04,11310,201310,
FOODS_1,2868.0,2013-04-05,11310,201310,
FOODS_1,3448.0,2013-04-06,11311,201311,
FOODS_1,2907.0,2013-04-07,11311,201311,
FOODS_1,2218.0,2013-04-08,11311,201311,
FOODS_1,2464.0,2013-04-09,11311,201311,
FOODS_1,2406.0,2013-04-10,11311,201311,
FOODS_1,2633.0,2013-04-11,11311,201311,
FOODS_1,3073.0,2013-04-12,11311,201311,
FOODS_1,3421.0,2013-04-13,11312,201312,
FOODS_1,2967.0,2013-04-14,11312,201312,
FOODS_1,2373.0,2013-04-15,11312,201312,
FOODS_1,2428.0,2013-04-16,11312,201312,
FOODS_1,2483.0,2013-04-17,11312,201312,
FOODS_1,2304.0,2013-04-18,11312,201312,
FOODS_1,2734.0,2013-04-19,11312,201312,
FOODS_1,3164.0,2013-04-20,11313,201313,
FOODS_1,2634.0,2013-04-21,11313,201313,
FOODS_1,2116.0,2013-04-22,11313,201313,
FOODS_1,2163.0,2013-04-23,11313,201313,
FOODS_1,2338.0,2013-04-24,11313,201313,
FOODS_1,2237.0,2013-04-25,11313,201313,
FOODS_1,2651.0,2013-04-26,11313,201313,
FOODS_1,2721.0,2013-04-27,11314,201314,
FOODS_1,2576.0,2013-04-28,11314,201314,
FOODS_1,1742.0,2013-04-29,11314,201314,
FOODS_1,2045.0,2013-04-30,11314,201314,
FOODS_1,2531.0,2013-05-01,11314,201314,
FOODS_1,2739.0,2013-05-02,11314,201314,
FOODS_1,3263.0,2013-05-03,11314,201314,
FOODS_1,3336.0,2013-05-04,11315,201315,
FOODS_1,3130.0,2013-05-05,11315,201315,OrthodoxEaster|Cinco De Mayo
FOODS_1,2685.0,2013-05-06,11315,201315,
FOODS_1,2503.0,2013-05-07,11315,201315,
FOODS_1,2696.0,2013-05-08,11315,201315,
FOODS_1,2943.0,2013-05-09,11315,201315,
FOODS_1,3073.0,2013-05-10,11315,201315,
FOODS_1,3956.0,2013-05-11,11316,201316,
FOODS_1,3140.0,2013-05-12,11316,201316,
FOODS_1,2578.0,2013-05-13,11316,201316,
FOODS_1,2681.0,2013-05-14,11316,201316,
FOODS_1,2802.0,2013-05-15,11316,201316,
FOODS_1,2832.0,2013-05-16,11316,201316,
FOODS_1,3117.0,2013-05-17,11316,201316,
FOODS_1,3465.0,2013-05-18,11317,201317,
FOODS_1,3076.0,2013-05-19,11317,201317,
FOODS_1,2299.0,2013-05-20,11317,201317,
FOODS_1,2561.0,2013-05-21,11317,201317,
FOODS_1,2673.0,2013-05-22,11317,201317,
FOODS_1,2867.0,2013-05-23,11317,201317,
FOODS_1,3441.0,2013-05-24,11317,201317,
FOODS_1,3440.0,2013-05-25,11318,201318,
FOODS_1,3093.0,2013-05-26,11318,201318,
FOODS_1,3031.0,2013-05-27,11318,201318,
FOODS_1,2391.0,2013-05-28,11318,201318,
FOODS_1,2396.0,2013-05-29,11318,201318,
FOODS_1,2491.0,2013-05-30,11318,201318,
FOODS_1,3050.0,2013-05-31,11318,201318,
FOODS_1,3387.0,2013-06-01,11319,201319,
FOODS_1,3477.0,2013-06-02,11319,201319,
FOODS_1,3011.0,2013-06-03,11319,201319,
FOODS_1,2759.0,2013-06-04,11319,201319,
FOODS_1,3303.0,2013-06-05,11319,201319,
FOODS_1,3108.0,2013-06-06,11319,201319,
FOODS_1,3195.0,2013-06-07,11319,201319,
FOODS_1,3681.0,2013-06-08,11320,201320,
FOODS_1,3429.0,2013-06-09,11320,201320,
FOODS_1,2811.0,2013-06-10,11320,201320,
FOODS_1,2637.0,2013-06-11,11320,201320,
FOODS_1,2854.0,2013-06-12,11320,201320,
FOODS_1,2995.0,2013-06-13,11320,201320,
FOODS_1,3334.0,2013-06-14,11320,201320,
FOODS_1,3811.0,2013-06-15,11321,201321,
FOODS_1,2578.0,2013-06-16,11321,201321,
FOODS_1,2302.0,2013-06-17,11321,201321,
FOODS_1,2344.0,2013-06-18,11321,201321,
FOODS_1,2566.0,2013-06-19,11321,201321,
FOODS_1,2817.0,2013-06-20,11321,201321,
FOODS_1,3084.0,2013-06-21,11321,201321,
FOODS_1,3395.0,2013-06-22,11322,201322,
FOODS_1,3092.0,2013-06-23,11322,201322,
FOODS_1,2511.0,2013-06-24,11322,201322,
FOODS_1,2585.0,2013-06-25,11322,201322,
FOODS_1,2548.0,2013-06-26,11322,201322,
FOODS_1,2415.0,2013-06-27,11322,201322,
FOODS_1,2963.0,2013-06-28,11322,201322,
FOODS_1,3064.0,2013-06-29,11323,201323,
FOODS_1,2885.0,2013-06-30,11323,201323,
FOODS_1,2801.0,2013-07-01,11323,201323,
FOODS_1,3127.0,2013-07-02,11323,201323,
FOODS_1,3658.0,2013-07-03,11323,201323,
FOODS_1,2763.0,2013-07-04,11323,201323,
FOODS_1,3494.0,2013-07-05,11323,201323,
FOODS_1,3517.0,2013-07-06,11324,201324,
FOODS_1,3231.0,2013-07-07,11324,201324,
FOODS_1,2889.0,2013-07-08,11324,201324,
FOODS_1,3096.0,2013-07-09,11324,201324,
FOODS_1,2854.0,2013-07-10,11324,201324,
FOODS_1,2986.0,2013-07-11,11324,201324,
FOODS_1,3383.0,2013-07-12,11324,201324,
FOODS_1,3628.0,2013-07-13,11325,201325,
FOODS_1,3442.0,2013-07-14,11325,201325,
FOODS_1,2838.0,2013-07-15,11325,201325,
FOODS_1,2788.0,2013-07-16,11325,201325,
FOODS_1,2888.0,2013-07-17,11325,201325,
FOODS_1,2761.0,2013-07-18,11325,201325,
FOODS_1,3183.0,2013-07-19,11325,201325,
FOODS_1,3656.0,2013-07-20,11326,201326,
FOODS_1,3134.0,2013-07-21,11326,201326,
FOODS_1,2593.0,2013-07-22,11326,201326,
FOODS_1,2778.0,2013-07-23,11326,201326,
FOODS_1,2724.0,2013-07-24,11326,201326,
FOODS_1,2651.0,2013-07-25,11326,201326,
FOODS_1,3355.0,2013-07-26,11326,201326,
FOODS_1,3491.0,2013-07-27,11327,201327,
FOODS_1,3065.0,2013-07-28,11327,201327,
FOODS_1,2530.0,2013-07-29,11327,201327,
FOODS_1,2839.0,2013-07-30,11327,201327,
FOODS_1,2733.0,2013-07-31,11327,201327,
FOODS_1,3125.0,2013-08-01,11327,201327,
FOODS_1,3446.0,2013-08-02,11327,201327,
FOODS_1,3783.0,2013-08-03,11328,201328,
FOODS_1,3229.0,2013-08-04,11328,201328,
FOODS_1,2979.0,2013-08-05,11328,201328,
FOODS_1,2947.0,2013-08-06,11328,201328,
FOODS_1,2795.0,2013-08-07,11328,201328,
FOODS_1,2863.0,2013-08-08,11328,201328,
FOODS_1,3184.0,2013-08-09,11328,201328,
FOODS_1,3523.0,2013-08-10,11329,201329,
FOODS_1,3383.0,2013-08-11,11329,201329,
FOODS_1,2720.0,2013-08-12,11329,201329,
FOODS_1,2682.0,2013-08-13,11329,201329,
FOODS_1,2729.0,2013-08-14,11329,201329,
FOODS_1,2795.0,2013-08-15,11329,201329,
FOODS_1,3101.0,2013-08-16,11329,201329,
FOODS_1,3473.0,2013-08-17,11330,201330,
FOODS_1,2997.0,2013-08-18,11330,201330,
FOODS_1,2496.0,2013-08-19,11330,201330,
FOODS_1,2464.0,2013-08-20,11330,201330,
FOODS_1,2516.0,2013-08-21,11330,201330,
FOODS_1,2557.0,2013-08-22,11330,201330,
FOODS_1,3045.0,2013-08-23,11330,201330,
FOODS_1,3597.0,2013-08-24,11331,201331,
FOODS_1,3265.0,2013-08-25,11331,201331,
FOODS_1,2642.0,2013-08-26,11331,201331,
FOODS_1,2426.0,2013-08-27,11331,201331,
FOODS_1,2829.0,2013-08-28,11331,201331,
FOODS_1,2659.0,2013-08-29,11331,201331,
FOODS_1,3279.0,2013-08-30,11331,201331,
FOODS_1,3668.0,2013-08-31,11332,201332,
FOODS_1,3248.0,2013-09-01,11332,201332,
FOODS_1,3241.0,2013-09-02,11332,201332,
FOODS_1,2852.0,2013-09-03,11332,201332,
FOODS_1,2607.0,2013-09-04,11332,201332,
FOODS_1,2858.0,2013-09-05,11332,201332,
FOODS_1,2935.0,2013-09-06,11332,201332,
FOODS_1,3590.0,2013-09-07,11333,201333,
FOODS_1,3187.0,2013-09-08,11333,201333,
FOODS_1,2611.0,2013-09-09,11333,201333,
FOODS_1,2498.0,2013-09-10,11333,201333,
FOODS_1,2646.0,2013-09-11,11333,201333,
FOODS_1,2697.0,2013-09-12,11333,201333,
FOODS_1,2943.0,2013-09-13,11333,201333,
FOODS_1,3200.0,2013-09-14,11334,201334,
FOODS_1,2980.0,2013-09-15,11334,201334,
FOODS_1,2322.0,2013-09-16,11334,201334,
FOODS_1,2376.0,2013-09-17,11334,201334,
FOODS_1,2406.0,2013-09-18,11334,201334,
FOODS_1,2389.0,2013-09-19,11334,201334,
FOODS_1,2918.0,2013-09-20,11334,201334,
FOODS_1,3478.0,2013-09-21,11335,201335,
FOODS_1,3095.0,2013-09-22,11335,201335,
FOODS_1,2313.0,2013-09-23,11335,201335,
FOODS_1,2381.0,2013-09-24,11335,201335,
FOODS_1,2410.0,2013-09-25,11335,201335,
FOODS_1,2558.0,2013-09-26,11335,201335,
FOODS_1,2607.0,2013-09-27,11335,201335,
FOODS_1,3156.0,2013-09-28,11336,201336,
FOODS_1,2923.0,2013-09-29,11336,201336,
FOODS_1,2330.0,2013-09-30,11336,201336,
FOODS_1,2611.0,2013-10-01,11336,201336,
FOODS_1,2694.0,2013-10-02,11336,201336,
FOODS_1,2799.0,2013-10-03,11336,201336,
FOODS_1,2929.0,2013-10-04,11336,201336,
FOODS_1,3527.0,2013-10-05,11337,201337,
FOODS_1,3148.0,2013-10-06,11337,201337,
FOODS_1,2338.0,2013-10-07,11337,201337,
FOODS_1,2301.0,2013-10-08,11337,201337,
FOODS_1,2602.0,2013-10-09,11337,201337,
FOODS_1,2493.0,2013-10-10,11337,201337,
FOODS_1,3149.0,2013-10-11,11337,201337,
FOODS_1,3586.0,2013-10-12,11338,201338,
FOODS_1,3005.0,2013-10-13,11338,201338,
FOODS_1,2443.0,2013-10-14,11338,201338,
FOODS_1,2539.0,2013-10-15,11338,201338,
FOODS_1,2634.0,2013-10-16,11338,201338,
FOODS_1,2352.0,2013-10-17,11338,201338,
FOODS_1,2875.0,2013-10-18,11338,201338,
FOODS_1,2983.0,2013-10-19,11339,201339,
FOODS_1,2818.0,2013-10-20,11339,201339,
FOODS_1,2213.0,2013-10-21,11339,201339,
FOODS_1,2202.0,2013-10-22,11339,201339,
FOODS_1,2109.0,2013-10-23,11339,201339,
FOODS_1,2539.0,2013-10-24,11339,201339,
FOODS_1,2795.0,2013-10-25,11339,201339,
FOODS_1,3362.0,2013-10-26,11340,201340,
FOODS_1,2818.0,2013-10-27,11340,201340,
FOODS_1,2249.0,2013-10-28,11340,201340,
FOODS_1,2638.0,2013-10-29,11340,201340,
FOODS_1,3095.0,2013-10-30,11340,201340,
FOODS_1,3218.0,2013-10-31,11340,201340,
FOODS_1,2539.0,2013-11-01,11340,201340,
FOODS_1,2854.0,2013-11-02,11341,201341,
FOODS_1,2687.0,2013-11-03,11341,201341,
FOODS_1,1896.0,2013-11-04,11341,201341,
FOODS_1,2183.0,2013-11-05,11341,201341,
FOODS_1,2145.0,2013-11-06,11341,201341,
FOODS_1,2034.0,2013-11-07,11341,201341,
FOODS_1,2484.0,2013-11-08,11341,201341,
FOODS_1,3013.0,2013-11-09,11342,201342,
FOODS_1,2501.0,2013-11-10,11342,201342,
FOODS_1,2248.0,2013-11-11,11342,201342,
FOODS_1,2218.0,2013-11-12,11342,201342,
FOODS_1,2160.0,2013-11-13,11342,201342,
FOODS_1,2187.0,2013-11-14,11342,201342,
FOODS_1,2597.0,2013-11-15,11342,201342,
FOODS_1,3068.0,2013-11-16,11343,201343,
FOODS_1,2644.0,2013-11-17,11343,201343,
FOODS_1,1970.0,2013-11-18,11343,201343,
FOODS_1,2125.0,2013-11-19,11343,201343,
FOODS_1,2197.0,2013-11-20,11343,201343,
FOODS_1,2543.0,2013-11-21,11343,201343,
FOODS_1,2528.0,2013-11-22,11343,201343,
FOODS_1,3097.0,2013-11-23,11344,201344,
FOODS_1,2709.0,2013-11-24,11344,201344,
FOODS_1,1985.0,2013-11-25,11344,201344,
FOODS_1,2464.0,2013-11-26,11344,201344,
FOODS_1,2368.0,2013-11-27,11344,201344,
FOODS_1,1424.0,2013-11-28,11344,201344,
FOODS_1,2391.0,2013-11-29,11344,201344,
FOODS_1,2516.0,2013-11-30,11345,201345,
FOODS_1,2553.0,2013-12-01,11345,201345,
FOODS_1,2458.0,2013-12-02,11345,201345,
FOODS_1,2724.0,2013-12-03,11345,201345,
FOODS_1,2517.0,2013-12-04,11345,201345,
FOODS_1,2931.0,2013-12-05,11345,201345,
FOODS_1,2933.0,2013-12-06,11345,201345,
FOODS_1,3297.0,2013-12-07,11346,201346,
FOODS_1,2879.0,2013-12-08,11346,201346,
FOODS_1,2847.0,2013-12-09,11346,201346,
FOODS_1,2760.0,2013-12-10,11346,201346,
FOODS_1,2775.0,2013-12-11,11346,201346,
FOODS_1,3020.0,2013-12-12,11346,201346,
FOODS_1,3358.0,2013-12-13,11346,201346,
FOODS_1,3973.0,2013-12-14,11347,201347,
FOODS_1,3714.0,2013-12-15,11347,201347,
FOODS_1,2964.0,2013-12-16,11347,201347,
FOODS_1,3460.0,2013-12-17,11347,201347,
FOODS_1,3753.0,2013-12-18,11347,201347,
FOODS_1,3906.0,2013-12-19,11347,201347,
FOODS_1,3566.0,2013-12-20,11347,201347,
FOODS_1,4039.0,2013-12-21,11348,201348,
FOODS_1,3577.0,2013-12-22,11348,201348,
FOODS_1,3616.0,2013-12-23,11348,201348,
FOODS_1,3648.0,2013-12-24,11348,201348,
FOODS_1,0.0,2013-12-25,11348,201348,
FOODS_1,2517.0,2013-12-26,11348,201348,
FOODS_1,2323.0,2013-12-27,11348,201348,
FOODS_1,2280.0,2013-12-28,11349,201349,
FOODS_1,2289.0,2013-12-29,11349,201349,
FOODS_1,2272.0,2013-12-30,11349,201349,
FOODS_1,2649.0,2013-12-31,11349,201349,
FOODS_1,1988.0,2014-01-01,11349,201349,
FOODS_1,2254.0,2014-01-02,11349,201349,
FOODS_1,2682.0,2014-01-03,11349,201349,
